% Model:              weld_defect_v2.mph
% Version:            COMSOL 6.4.0.429
% Date:               Sep 23 2026, 13:36
% Table:              Table 4 - Point Evaluation 1
% C_m (s/m)              Time (s)                 Velocity, Z-component (m/s), Point: (0, 0)
1.0E-6                   1.6500000000000002E-8    -0.05129541490989584
1.0E-6                   1.6600000000000003E-8    -0.46139690158653107
1.0E-6                   1.6700000000000004E-8    -0.20251116251686616
1.0E-6                   1.68E-8                  0.430888433167318
1.0E-6                   1.6900000000000002E-8    0.4165220645703023
1.0E-6                   1.7000000000000003E-8    -0.24906207293049226
1.0E-6                   1.7100000000000004E-8    -0.4120123051279265
1.0E-6                   1.7200000000000002E-8    0.2007583574202775
1.0E-6                   1.7300000000000003E-8    0.4874899922519102
1.0E-6                   1.7400000000000004E-8    0.025750704544125088
1.0E-6                   1.7500000000000005E-8    -0.24658967400299825
1.0E-6                   1.7600000000000002E-8    0.08704284756720514
1.0E-6                   1.7700000000000003E-8    0.1902675695179117
1.0E-6                   1.7800000000000004E-8    -0.30346972731927824
1.0E-6                   1.79E-8                  -0.508514598021053
1.0E-6                   1.8000000000000002E-8    0.06448048910825727
1.0E-6                   1.8100000000000003E-8    0.5554678989601574
1.0E-6                   1.8200000000000004E-8    0.23642759216210757
1.0E-6                   1.8300000000000002E-8    -0.3036443595279758
1.0E-6                   1.8400000000000003E-8    -0.24440180235751957
1.0E-6                   1.8500000000000004E-8    0.17957118746521997
1.0E-6                   1.8600000000000004E-8    0.26130419079715866
1.0E-6                   1.8700000000000002E-8    -0.00431929910788692
1.0E-6                   1.8800000000000003E-8    -0.09664552302780505
1.0E-6                   1.8900000000000004E-8    0.07362335905175185
1.0E-6                   1.9000000000000005E-8    0.09429868771317859
1.0E-6                   1.9100000000000002E-8    -0.17039296935766915
1.0E-6                   1.9200000000000003E-8    -0.34170549791654325
1.0E-6                   1.9300000000000004E-8    -0.14794147119315781
1.0E-6                   1.9400000000000002E-8    0.20037307151793854
1.0E-6                   1.9500000000000003E-8    0.3543819227581423
1.0E-6                   1.9600000000000003E-8    0.1777939927884411
1.0E-6                   1.9700000000000004E-8    -0.18838899803323558
1.0E-6                   1.9800000000000002E-8    -0.3319356854253033
1.0E-6                   1.9900000000000003E-8    0.0449939331787178
1.0E-6                   2.0000000000000004E-8    0.5185678147735863
1.0E-6                   2.0100000000000005E-8    0.3259098863216854
1.0E-6                   2.0200000000000002E-8    -0.41018188470863537
1.0E-6                   2.0300000000000003E-8    -0.6796795160083636
1.0E-6                   2.0400000000000004E-8    -0.10424064940240163
1.0E-6                   2.0500000000000005E-8    0.4907192421944927
1.0E-6                   2.0600000000000002E-8    0.3796594050554079
1.0E-6                   2.0700000000000003E-8    -0.10945644169586949
1.0E-6                   2.0800000000000004E-8    -0.32902554291822866
1.0E-6                   2.0900000000000002E-8    -0.2119512140798168
1.0E-6                   2.1000000000000003E-8    -0.062085469686811556
1.0E-6                   2.1100000000000004E-8    3.4012246099612076E-5
1.0E-6                   2.1200000000000005E-8    0.0643466969213756
1.0E-6                   2.1300000000000002E-8    0.16440652056266075
1.0E-6                   2.1400000000000003E-8    0.172799854750433
1.0E-6                   2.1500000000000004E-8    -0.02198065577041263
1.0E-6                   2.1600000000000005E-8    -0.2559573274815566
1.0E-6                   2.1700000000000002E-8    -0.20356042948644354
1.0E-6                   2.1800000000000003E-8    0.13422881338427067
1.0E-6                   2.1900000000000004E-8    0.3439066623099886
1.0E-6                   2.2000000000000005E-8    0.1854805182269315
1.0E-6                   2.2100000000000003E-8    -0.0744204890504754
1.0E-6                   2.2200000000000004E-8    -0.13037010740728855
1.0E-6                   2.2300000000000004E-8    -0.0659628793229365
1.0E-6                   2.2400000000000002E-8    -0.06097927125722854
1.0E-6                   2.2500000000000003E-8    -0.043179719081695794
1.0E-6                   2.2600000000000004E-8    0.06982681888558462
1.0E-6                   2.2700000000000005E-8    0.1071872226004038
1.0E-6                   2.2800000000000002E-8    -0.05886277504980116
1.0E-6                   2.2900000000000003E-8    -0.21732032768554238
1.0E-6                   2.3000000000000004E-8    -0.133923252597431
1.0E-6                   2.3100000000000005E-8    0.0427680281357733
1.0E-6                   2.3200000000000003E-8    0.0036920731115997383
1.0E-6                   2.3300000000000003E-8    -0.22364762513172493
1.0E-6                   2.3400000000000004E-8    -0.306223590432727
1.0E-6                   2.3500000000000005E-8    -0.09843109041832872
1.0E-6                   2.3600000000000003E-8    0.16727701576928036
1.0E-6                   2.3700000000000004E-8    0.23755711476373736
1.0E-6                   2.3800000000000005E-8    0.16175870849546614
1.0E-6                   2.3900000000000006E-8    0.12443227208615715
1.0E-6                   2.4000000000000003E-8    0.1293827367227913
1.0E-6                   2.4100000000000004E-8    0.06300747333062956
1.0E-6                   2.4200000000000005E-8    -0.03055372330510634
1.0E-6                   2.4300000000000003E-8    0.0014386724217173895
1.0E-6                   2.4400000000000003E-8    0.11924292880660443
1.0E-6                   2.4500000000000004E-8    0.10454041815313678
1.0E-6                   2.4600000000000005E-8    -0.08634048597683781
1.0E-6                   2.4700000000000003E-8    -0.22831196069172502
1.0E-6                   2.4800000000000004E-8    -0.16488038863148047
1.0E-6                   2.4900000000000005E-8    -0.027285991055351455
1.0E-6                   2.5000000000000005E-8    -0.006507444278776626
1.0E-6                   2.5100000000000003E-8    -0.06860668264653026
1.0E-6                   2.5200000000000004E-8    -0.03990623436597147
1.0E-6                   2.5300000000000005E-8    0.0986884020064229
1.0E-6                   2.5400000000000006E-8    0.15322868348412141
1.0E-6                   2.5500000000000003E-8    -0.00669644918663202
1.0E-6                   2.5600000000000004E-8    -0.21795596445503687
1.0E-6                   2.5700000000000005E-8    -0.2055203558349092
1.0E-6                   2.5800000000000003E-8    0.02837713728211215
1.0E-6                   2.5900000000000004E-8    0.17624274972339024
1.0E-6                   2.6000000000000005E-8    0.05033135007146455
1.0E-6                   2.6100000000000005E-8    -0.1444868311138248
1.0E-6                   2.6200000000000003E-8    -0.1063053747593743
1.0E-6                   2.6300000000000004E-8    0.13062747810354483
1.0E-6                   2.6400000000000005E-8    0.25808470751543106
1.0E-6                   2.6500000000000006E-8    0.13792008014828647
1.0E-6                   2.6600000000000003E-8    -0.029312838618990932
1.0E-6                   2.6700000000000004E-8    -0.025979424549261484
1.0E-6                   2.6800000000000005E-8    0.07315873389783323
1.0E-6                   2.6900000000000006E-8    0.045620716792959266
1.0E-6                   2.7000000000000004E-8    -0.1303826782423949
1.0E-6                   2.7100000000000004E-8    -0.24999321654855605
1.0E-6                   2.7200000000000005E-8    -0.18814600848268517
1.0E-6                   2.7300000000000003E-8    -0.05788993207877664
1.0E-6                   2.7400000000000004E-8    -0.007359374736476656
1.0E-6                   2.7500000000000005E-8    -0.004042578730480033
1.0E-6                   2.7600000000000006E-8    0.06819378851094039
1.0E-6                   2.7700000000000003E-8    0.18754216395949172
1.0E-6                   2.7800000000000004E-8    0.20822066817622092
1.0E-6                   2.7900000000000005E-8    0.08129132410713596
1.0E-6                   2.8000000000000006E-8    -0.059192999916546474
1.0E-6                   2.8100000000000003E-8    -0.07297113210613786
1.0E-6                   2.8200000000000004E-8    0.008989594889333366
1.0E-6                   2.8300000000000005E-8    0.05637915515377072
1.0E-6                   2.8400000000000006E-8    0.028791010992118216
1.0E-6                   2.8500000000000004E-8    -0.00810046294770563
1.0E-6                   2.8600000000000005E-8    -0.02364998654576824
1.0E-6                   2.8700000000000006E-8    -0.05121831227362895
1.0E-6                   2.8800000000000006E-8    -0.07029700286805718
1.0E-6                   2.8900000000000004E-8    -0.0011223268441690525
1.0E-6                   2.9000000000000005E-8    0.1347718576559346
1.0E-6                   2.9100000000000006E-8    0.18003770945606798
1.0E-6                   2.9200000000000003E-8    0.049762343908904653
1.0E-6                   2.9300000000000004E-8    -0.12807216126147283
1.0E-6                   2.9400000000000005E-8    -0.1729638345995699
1.0E-6                   2.9500000000000006E-8    -0.07782263713776665
1.0E-6                   2.9600000000000004E-8    0.014002838981460125
1.0E-6                   2.9700000000000005E-8    0.005665768644582132
1.0E-6                   2.9800000000000005E-8    -0.06263114725580438
1.0E-6                   2.99E-8                  -0.09552628749901895
1.0E-6                   3.0000000000000004E-8    -0.04696468274333877
1.0E-6                   3.0100000000000005E-8    0.05254512338976286
1.0E-6                   3.0200000000000006E-8    0.12789906702924136
1.0E-6                   3.0300000000000007E-8    0.12128618976661844
1.0E-6                   3.040000000000001E-8     0.04991083796357794
1.0E-6                   3.05E-8                  -0.004898172637103454
1.0E-6                   3.06E-8                  0.01234217159136384
1.0E-6                   3.0700000000000004E-8    0.058234968414021406
1.0E-6                   3.0800000000000004E-8    0.03593549896864856
1.0E-6                   3.0900000000000005E-8    -0.08052975154631582
1.0E-6                   3.1000000000000006E-8    -0.1966599970625456
1.0E-6                   3.110000000000001E-8     -0.19567515648596448
1.0E-6                   3.120000000000001E-8     -0.0738238621131165
1.0E-6                   3.13E-8                  0.05486211482809594
1.0E-6                   3.14E-8                  0.09441493849347131
1.0E-6                   3.1500000000000004E-8    0.06766186324827521
1.0E-6                   3.1600000000000005E-8    0.05181760232323468
1.0E-6                   3.1700000000000006E-8    0.05389555534439796
1.0E-6                   3.180000000000001E-8     0.019327573314542677
1.0E-6                   3.190000000000001E-8     -0.043787578826240056
1.0E-6                   3.200000000000001E-8     -0.04136701050412663
1.0E-6                   3.21E-8                  0.06334493671686782
1.0E-6                   3.2200000000000004E-8    0.16102570669553704
1.0E-6                   3.2300000000000005E-8    0.12866374366995031
1.0E-6                   3.2400000000000006E-8    0.004594302421363876
1.0E-6                   3.2500000000000006E-8    -0.06070647618440423
1.0E-6                   3.260000000000001E-8     -0.013288662012396766
1.0E-6                   3.270000000000001E-8     0.04161782435573857
1.0E-6                   3.28E-8                  0.005103027971570953
1.0E-6                   3.2900000000000003E-8    -0.07413158430198011
1.0E-6                   3.3000000000000004E-8    -0.08040635660707611
1.0E-6                   3.3100000000000005E-8    -2.67109142146714E-4
1.0E-6                   3.3200000000000006E-8    0.0640158567208256
1.0E-6                   3.330000000000001E-8     0.042315924360898434
1.0E-6                   3.340000000000001E-8     -0.011747696958731796
1.0E-6                   3.350000000000001E-8     -0.010450732530717637
1.0E-6                   3.36E-8                  0.032403862624758306
1.0E-6                   3.3700000000000004E-8    0.02055172865434113
1.0E-6                   3.3800000000000005E-8    -0.07268448759353853
1.0E-6                   3.3900000000000006E-8    -0.1432983902681256
1.0E-6                   3.4000000000000007E-8    -0.09074783387337745
1.0E-6                   3.410000000000001E-8     0.03669214664630355
1.0E-6                   3.420000000000001E-8     0.09945463937716015
1.0E-6                   3.43E-8                  0.04928905091114942
1.0E-6                   3.4400000000000004E-8    -0.02256770206242396
1.0E-6                   3.4500000000000005E-8    -0.026462970354783802
1.0E-6                   3.4600000000000005E-8    0.014171775223732848
1.0E-6                   3.4700000000000006E-8    0.029197911007237582
1.0E-6                   3.480000000000001E-8     0.015724677557579596
1.0E-6                   3.490000000000001E-8     0.02340324660959277
1.0E-6                   3.500000000000001E-8     0.05942340559265472
1.0E-6                   3.51E-8                  0.07510824597425762
1.0E-6                   3.5200000000000004E-8    0.04212621767320247
1.0E-6                   3.5300000000000005E-8    -0.012129612579089481
1.0E-6                   3.5400000000000006E-8    -0.052398695648046466
1.0E-6                   3.550000000000001E-8     -0.07663505163589678
1.0E-6                   3.560000000000001E-8     -0.09686718786386067
1.0E-6                   3.570000000000001E-8     -0.1098057314204718
1.0E-6                   3.58E-8                  -0.09907208994940274
1.0E-6                   3.5900000000000004E-8    -0.048740148639419556
1.0E-6                   3.6000000000000005E-8    0.04325932505828274
1.0E-6                   3.6100000000000006E-8    0.14100011060917944
1.0E-6                   3.6200000000000007E-8    0.16975333414271088
1.0E-6                   3.630000000000001E-8     0.08407167086319425
1.0E-6                   3.640000000000001E-8     -0.05369863530255737
1.0E-6                   3.650000000000001E-8     -0.10780323351639756
1.0E-6                   3.6600000000000003E-8    -0.012779970300954461
1.0E-6                   3.6700000000000004E-8    0.14272324824357957
1.0E-6                   3.6800000000000005E-8    0.20886489954062265
1.0E-6                   3.6900000000000006E-8    0.13879176707985028
1.0E-6                   3.700000000000001E-8     0.027172311335872973
1.0E-6                   3.710000000000001E-8     -0.01310516782361746
1.0E-6                   3.720000000000001E-8     0.02302888904590035
1.0E-6                   3.73E-8                  0.048307061226735545
1.0E-6                   3.7400000000000004E-8    3.955373544732657E-4
1.0E-6                   3.7500000000000005E-8    -0.09039417766185671
1.0E-6                   3.7600000000000006E-8    -0.15106093086144
1.0E-6                   3.770000000000001E-8     -0.1525216603871634
1.0E-6                   3.780000000000001E-8     -0.12624352312745984
1.0E-6                   3.790000000000001E-8     -0.11042653075341957
1.0E-6                   3.800000000000001E-8     -0.10720435951443189
1.0E-6                   3.8100000000000004E-8    -0.09485639915535372
1.0E-6                   3.8200000000000005E-8    -0.05958007006896792
1.0E-6                   3.8300000000000005E-8    -0.0030813772930421758
1.0E-6                   3.8400000000000006E-8    0.06685619597819244
1.0E-6                   3.850000000000001E-8     0.1365624159318489
1.0E-6                   3.860000000000001E-8     0.18227175907355767
1.0E-6                   3.870000000000001E-8     0.18149247950299216
1.0E-6                   3.8800000000000003E-8    0.13247738647867957
1.0E-6                   3.8900000000000004E-8    0.056960320894045874
1.0E-6                   3.9000000000000005E-8    -0.014953594143612348
1.0E-6                   3.9100000000000006E-8    -0.05768838557148253
1.0E-6                   3.920000000000001E-8     -0.05591989935406441
1.0E-6                   3.930000000000001E-8     -0.013561240836462976
1.0E-6                   3.940000000000001E-8     0.04003471266062991
1.0E-6                   3.950000000000001E-8     0.06587810225523019
1.0E-6                   3.9600000000000004E-8    0.04680446588660289
1.0E-6                   3.9700000000000005E-8    2.8241534504037594E-4
1.0E-6                   3.9800000000000006E-8    -0.04262218179777402
1.0E-6                   3.9900000000000007E-8    -0.06481554955784406
1.0E-6                   4.000000000000001E-8     -0.06562538251593741
1.0E-6                   4.010000000000001E-8     -0.044775146862391584
1.0E-6                   4.020000000000001E-8     8.724653117534845E-4
1.0E-6                   4.0300000000000004E-8    0.0600372081039641
1.0E-6                   4.0400000000000004E-8    0.09894586422855887
1.0E-6                   4.0500000000000005E-8    0.08727065649133542
1.0E-6                   4.0600000000000006E-8    0.03459040699094264
1.0E-6                   4.070000000000001E-8     -0.012209605041068064
1.0E-6                   4.080000000000001E-8     -0.01725264928916075
1.0E-6                   4.090000000000001E-8     0.005818679206806862
1.0E-6                   4.100000000000001E-8     0.013019543860680785
1.0E-6                   4.1100000000000004E-8    -0.01856874209765758
1.0E-6                   4.1200000000000005E-8    -0.07046197523208683
1.0E-6                   4.1300000000000006E-8    -0.10937486548852435
1.0E-6                   4.140000000000001E-8     -0.11823779856592695
1.0E-6                   4.150000000000001E-8     -0.09881747456726438
1.0E-6                   4.160000000000001E-8     -0.059432807996713154
1.0E-6                   4.170000000000001E-8     -0.0102363308174001
1.0E-6                   4.1800000000000004E-8    0.03674317948257058
1.0E-6                   4.1900000000000005E-8    0.07180216132962912
1.0E-6                   4.2000000000000006E-8    0.08953463714326956
1.0E-6                   4.2100000000000006E-8    0.08434968969151307
1.0E-6                   4.220000000000001E-8     0.05248000505721597
1.0E-6                   4.230000000000001E-8     0.006039819444112363
1.0E-6                   4.240000000000001E-8     -0.02221613721466446
1.0E-6                   4.250000000000001E-8     -0.001978180281244457
1.0E-6                   4.2600000000000004E-8    0.06334086882324484
1.0E-6                   4.2700000000000005E-8    0.13424245597887405
1.0E-6                   4.2800000000000006E-8    0.1663057032436561
1.0E-6                   4.290000000000001E-8     0.14204545859138692
1.0E-6                   4.300000000000001E-8     0.07652692835261057
1.0E-6                   4.310000000000001E-8     0.001677824372917232
1.0E-6                   4.320000000000001E-8     -0.05265461550991892
1.0E-6                   4.3300000000000004E-8    -0.07225313911412076
1.0E-6                   4.3400000000000005E-8    -0.0637110167063323
1.0E-6                   4.3500000000000006E-8    -0.046495218208289696
1.0E-6                   4.3600000000000007E-8    -0.03473658134611678
1.0E-6                   4.370000000000001E-8     -0.025072241440673302
1.0E-6                   4.380000000000001E-8     -0.0037234472777252737
1.0E-6                   4.390000000000001E-8     0.03507795268633024
1.0E-6                   4.400000000000001E-8     0.07952509752961628
1.0E-6                   4.4100000000000004E-8    0.10772813777231362
1.0E-6                   4.4200000000000005E-8    0.1017547809969379
1.0E-6                   4.4300000000000006E-8    0.0561104071623217
1.0E-6                   4.440000000000001E-8     -0.019400366590941687
1.0E-6                   4.450000000000001E-8     -0.09871260593703554
1.0E-6                   4.460000000000001E-8     -0.14580089727934475
1.0E-6                   4.470000000000001E-8     -0.1346618142440072
1.0E-6                   4.4800000000000004E-8    -0.07121634558850945
1.0E-6                   4.4900000000000005E-8    0.007888080249673692
1.0E-6                   4.5000000000000006E-8    0.06495360733357981
1.0E-6                   4.510000000000001E-8     0.08985506463331595
1.0E-6                   4.520000000000001E-8     0.09636340296005148
1.0E-6                   4.530000000000001E-8     0.09472342792118668
1.0E-6                   4.540000000000001E-8     0.07792182886786404
1.0E-6                   4.550000000000001E-8     0.036618583251635785
1.0E-6                   4.5600000000000005E-8    -0.022901080561359893
1.0E-6                   4.5700000000000006E-8    -0.08343172760933518
1.0E-6                   4.5800000000000006E-8    -0.1331199007874996
1.0E-6                   4.590000000000001E-8     -0.166850797680226
1.0E-6                   4.600000000000001E-8     -0.1739406772944276
